249,1539696600.0,2767.0500000000001819,2813.4600000000000364,2766.9099999999998545,2809.9200000000000728,2137274740.0,
250,1539783000.0,2811.6700000000000728,2816.9400000000000546,2781.8099999999999454,2809.2100000000000364,2120418820.0,
251,1539869400.0,2802.0,2806.0399999999999636,2755.1799999999998363,2768.7800000000002001,2330696320.0,
252,1539955800.0,2775.6599999999998545,2797.7699999999999818,2760.2699999999999818,2767.7800000000002001,2467481150.0,
253,1540215000.0,2773.9400000000000546,2778.9400000000000546,2749.2199999999997999,2755.8800000000001091,2219051310.0,
254,1540301400.0,2721.0300000000002001,2753.5900000000001455,2691.4299999999998363,2740.6900000000000546,2810569400.0,
255,1540387800.0,2737.8699999999998909,2742.5900000000001455,2651.8899999999998727,2656.0999999999999091,3140536400.0,
256,1540474200.0,2674.8800000000001091,2722.6999999999998181,2667.8400000000001455,2705.5700000000001637,3062113900.0,
257,1540560600.0,2667.8600000000001273,2692.3800000000001091,2628.1599999999998545,2658.6900000000000546,3296391600.0,
258,1540819800.0,2682.6500000000000909,2706.8499999999999091,2603.5399999999999636,2641.25,2965732000.0,
259,1540906200.0,2640.6799999999998363,2685.4299999999998363,2635.3400000000001455,2682.6300000000001091,3337205300.0,
260,1540992600.0,2705.5999999999999091,2736.6900000000000546,2705.5999999999999091,2711.7399999999997817,3254301600.0,
261,1541079000.0,2717.5799999999999272,2741.6700000000000728,2708.8499999999999091,2740.3699999999998909,2791011600.0,
262,1541165400.0,2745.4499999999998181,2756.5500000000001819,2700.4400000000000546,2723.0599999999999454,2848403400.0,
263,1541428200.0,2726.3699999999998909,2744.2699999999999818,2717.9400000000000546,2738.3099999999999454,2194666740.0,
264,1541514600.0,2738.4000000000000909,2756.8200000000001637,2737.0799999999999272,2755.4499999999998181,2102933250.0,
265,1541601000.0,2774.1300000000001091,2815.1500000000000909,2774.1300000000001091,2813.8899999999998727,2449056050.0,
266,1541687400.0,2806.3800000000001091,2814.75,2794.9899999999997817,2806.8299999999999272,2264117520.0,
267,1541773800.0,2794.0999999999999091,2794.0999999999999091,2764.2399999999997817,2781.0100000000002183,2507593530.0,
268,1542033000.0,2773.9299999999998363,2775.9899999999997817,2722.0,2726.2199999999997999,2439374450.0,
269,1542119400.0,2730.0500000000001819,2754.5999999999999091,2714.9800000000000182,2722.1799999999998363,2355351200.0,
270,1542205800.0,2737.9000000000000909,2746.8000000000001819,2685.75,2701.5799999999999272,2669619740.0,
271,1542292200.0,2693.5199999999999818,2735.3800000000001091,2670.75,2730.1999999999998181,2723521900.0,
272,1542378600.0,2718.5399999999999636,2746.75,2712.1599999999998545,2736.2699999999999818,2693966900.0,
273,1542637800.0,2730.7399999999997817,2733.1599999999998545,2681.0900000000001455,2690.7300000000000182,2528464110.0,
274,1542724200.0,2654.5999999999999091,2669.4400000000000546,2631.5199999999999818,2641.8899999999998727,2887815900.0,
275,1542810600.0,2657.7399999999997817,2670.7300000000000182,2649.8200000000001637,2649.9299999999998363,2052551180.0,
276,1542983400.0,2633.3600000000001273,2647.5500000000001819,2631.0900000000001455,2632.5599999999999454,996600640.0,
277,1543242600.0,2649.9699999999997999,2674.3499999999999091,2649.9699999999997999,2673.4499999999998181,2223763990.0,
278,1543329000.0,2663.75,2682.5300000000002001,2655.8899999999998727,2682.1700000000000728,2164783700.0,
279,1543415400.0,2691.4499999999998181,2744.0,2684.3800000000001091,2743.7899999999999636,2464243920.0,
280,1543501800.0,2736.9699999999997999,2753.75,2722.9400000000000546,2737.7600000000002183,2102760320.0,
281,1543588200.0,2737.7600000000002183,2760.8800000000001091,2732.7600000000002183,2760.1700000000000728,3061710900.0,
282,1543847400.0,2790.5,2800.1799999999998363,2773.3800000000001091,2790.3699999999998909,2752398100.0,
283,1543933800.0,2782.4299999999998363,2785.9299999999998363,2697.1799999999998363,2700.0599999999999454,2990888300.0,
284,1544106600.0,2663.5100000000002183,2696.1500000000000909,2621.5300000000002001,2695.9499999999998181,3220645200.0,
285,1544193000.0,2691.2600000000002183,2708.5399999999999636,2623.1399999999998727,2633.0799999999999272,2607989520.0,
286,1544452200.0,2630.8600000000001273,2647.5100000000002183,2583.2300000000000182,2637.7199999999997999,2521728990.0,
287,1544538600.0,2664.4400000000000546,2674.3499999999999091,2621.3000000000001819,2636.7800000000002001,2354563430.0,
288,1544625000.0,2658.2300000000000182,2685.4400000000000546,2650.2600000000002183,2651.0700000000001637,2473051770.0,
289,1544711400.0,2658.6999999999998181,2670.1900000000000546,2637.2699999999999818,2650.5399999999999636,2364352580.0,
290,1544797800.0,2629.6799999999998363,2635.0700000000001637,2593.8400000000001455,2599.9499999999998181,2536288490.0,
291,1545057000.0,2590.75,2601.1300000000001091,2530.5399999999999636,2545.9400000000000546,2879374600.0,
292,1545143400.0,2559.9000000000000909,2573.9899999999997817,2528.7100000000000364,2546.1599999999998545,2748353400.0,
293,1545229800.0,2547.0500000000001819,2585.2899999999999636,2488.9600000000000364,2506.9600000000000364,3383318600.0,
294,1545316200.0,2496.7699999999999818,2509.6300000000001091,2441.1799999999998363,2467.4200000000000728,3622684000.0,
295,1545402600.0,2465.3800000000001091,2504.4099999999998545,2408.5500000000001819,2416.6199999999998909,4946860700.0,
296,1545661800.0,2400.5599999999999454,2410.3400000000001455,2351.0999999999999091,2351.0999999999999091,1724366730.0,
297,1545834600.0,2363.1199999999998909,2467.7600000000002183,2346.5799999999999272,2467.6999999999998181,2731627200.0,
298,1545921000.0,2442.5,2489.0999999999999091,2397.9400000000000546,2488.8299999999999272,2552054900.0,
299,1546007400.0,2498.7699999999999818,2520.2699999999999818,2472.8899999999998727,2485.7399999999997817,2209845400.0
