237,1540857600.0,32393.789809480000258,32393.789809480000258,31655.403569509999215,31676.478936949999479,1.0000000000000000159e+100,
238,1540944000.0,31676.478936949999479,31676.941445950000343,30225.323796939999738,30307.453649650000443,1.0000000000000000159e+100,
239,1541030400.0,30305.22364965000088,30330.968104150000727,28902.51697576999868,28902.630615080001007,1.0000000000000000159e+100,
240,1541116800.0,28869.466112729998713,28869.466112729998713,27058.790816270000505,27069.638216859999375,1.0000000000000000159e+100,
241,1541203200.0,27066.608216860000539,27066.608216860000539,24692.002571339999122,24764.586481970000023,1.0000000000000000159e+100,
242,1541289600.0,24736.282397769999079,24736.282397769999079,22269.36757574999865,22279.090438229999563,1.0000000000000000159e+100,
243,1541376000.0,22279.520912650001264,22292.272884689999046,21694.819500519999565,21728.443778130000283,1.0000000000000000159e+100,
244,1541462400.0,21726.877011069998844,21901.048339169999963,21264.225069349999103,21901.048339169999963,1.0000000000000000159e+100,
245,1541548800.0,21902.535955529998319,21919.857076090000191,21017.293048550000094,21052.18864129999929,1.0000000000000000159e+100,
246,1541635200.0,21051.18864129999929,21690.234014599998773,20662.905753939998249,20785.387570650000271,1.0000000000000000159e+100,
247,1541721600.0,20780.23363462999987,21022.58657477000088,20155.258458349999273,20709.788208609999856,1.0000000000000000159e+100,
248,1541808000.0,20707.390208609998808,20707.620208609998372,20419.764554569999746,20487.43406793000031,1.0000000000000000159e+100,
249,1541894400.0,20487.228933660000621,20803.838807560001442,20414.763851640000212,20425.961098029998539,1.0000000000000000159e+100,
250,1541980800.0,20420.294707659999403,20420.294707659999403,19411.138094469999487,20194.855038929999864,1.0000000000000000159e+100,
251,1542067200.0,20194.693321670001751,20442.697479549999116,19661.954351759999554,19973.494186740001169,1.0000000000000000159e+100,
252,1542153600.0,19973.423344380000344,25719.05708156000037,18992.998696850001579,25716.129308460000175,1.0000000000000000159e+100,
253,1542240000.0,25708.600042580001173,27582.557976510001026,24744.799042359998566,24945.131229560000065,1.0000000000000000159e+100,
254,1542326400.0,24944.122289740000269,24973.365400350001437,23250.75225815000158,23259.177368739998201,1.0000000000000000159e+100,
255,1542412800.0,23258.608331889998226,23259.598507160000736,22136.210622340000555,22300.751306279998971,1.0000000000000000159e+100,
256,1542499200.0,22301.473514389999764,23328.874071329999424,22152.276552020000963,23158.226260399998864,1.0000000000000000159e+100,
257,1542585600.0,23158.331577360000665,26396.234432569999626,23119.722957090001728,23606.485110869998607,1.0000000000000000159e+100,
258,1542672000.0,23623.134049330001289,32765.653879479999887,22766.413739859999623,31602.800257009999768,1.0000000000000000159e+100,
259,1542758400.0,31594.39518870000029,32243.394016269998247,29579.594097389999661,30741.932636000001366,1.0000000000000000159e+100,
260,1542844800.0,30736.912350139999035,31001.791421649999393,27952.059789269998873,28478.073065929998847,1.0000000000000000159e+100,
261,1542931200.0,28456.218388720000803,29225.94902749999892,26685.083135810000385,27341.711047609998786,1.0000000000000000159e+100,
262,1543017600.0,27342.709047609998379,32976.24634548999893,26437.64102192000064,32976.24634548999893,1.0000000000000000159e+100,
263,1543104000.0,32980.406444209998881,35495.581838439997227,29899.52550298999995,30214.120104749999882,1.0000000000000000159e+100,
264,1543190400.0,30209.245188310000231,34164.040666940003575,29786.160576130001573,33824.547517400002107,1.0000000000000000159e+100,
265,1543276800.0,33820.274115430001984,35876.623730680003064,33392.102652039997338,35216.639932149999368,1.0000000000000000159e+100,
266,1543363200.0,35213.977752209997561,35656.274197949998779,33657.193677110000863,33710.123402689998329,1.0000000000000000159e+100,
267,1543449600.0,33706.860713629997917,35886.300559670002258,32868.163216130000365,35638.056959169996844,1.0000000000000000159e+100,
268,1543536000.0,35639.484366839998984,35959.62866909999866,33658.973541949999344,34954.054023889999371,1.0000000000000000159e+100,
269,1543622400.0,34962.073897089998354,36300.50370200999896,33914.94911072999821,33994.8715756399979,1.0000000000000000159e+100,
270,1543708800.0,33995.071575640002266,34224.523286659998121,33014.363337700000557,33982.568745960001252,1.0000000000000000159e+100,
271,1543795200.0,33978.198977909996756,37297.81680685000174,33941.862820809998084,36040.523045059999276,1.0000000000000000159e+100,
272,1543881600.0,36040.019114379996608,36667.446111930003099,33952.300737509998726,34537.170142529997975,1.0000000000000000159e+100,
273,1543968000.0,34537.260289840000041,36562.075406149997434,34396.473467199997685,36137.151151739999477,1.0000000000000000159e+100,
274,1544054400.0,36120.028495480000856,38584.42138108999643,36120.028495480000856,38574.156568569997035,1.0000000000000000159e+100,
275,1544140800.0,38610.665284290000272,43138.714674100003322,36907.189476220002689,42244.313014120001753,1.0000000000000000159e+100,
276,1544227200.0,42190.929555570000957,43117.713718129998597,38427.129785980003362,38622.059566149997409,1.0000000000000000159e+100,
277,1544313600.0,38614.210735929998918,38644.381202570002642,37618.851215540002158,37718.02000278000196,1.0000000000000000159e+100,
278,1544400000.0,37713.790634680000949,37760.094676339998841,35821.294919439998921,36015.60293745999661,1.0000000000000000159e+100,
279,1544486400.0,36014.134205959999235,38357.025114169999142,35972.010463380000147,37476.52070107000327,1.0000000000000000159e+100,
280,1544572800.0,37477.579401069997402,37480.45489328000258,36002.952031499997247,36438.655886280001141,1.0000000000000000159e+100,
281,1544659200.0,36440.413103829996544,36982.356054780000704,36084.653209999996761,36324.920234659999551,1.0000000000000000159e+100,
282,1544745600.0,36322.683805580003536,38129.052626700002293,36322.683805580003536,37022.10522132999904,1.0000000000000000159e+100,
283,1544832000.0,37020.461430800001835,39031.075979469998856,36444.204876880001393,38940.244239120002021,1.0000000000000000159e+100,
284,1544918400.0,38942.379540469999483,40188.320689369997126,38286.175859000002674,40061.647443289999501,1.0000000000000000159e+100,
285,1545004800.0,40059.83618029000354,40096.30529098000261,38604.735942029998114,38605.212885269997059,1.0000000000000000159e+100,
286,1545091200.0,38601.27169154999865,38615.820511240002816,34372.238923609998892,34625.219708739998168,1.0000000000000000159e+100,
287,1545177600.0,34630.307257660002506,38428.227955239999574,34452.787928029996692,38428.227955239999574,1.0000000000000000159e+100,
288,1545264000.0,38442.836894309999479,39659.641988299998047,35334.198661210000864,36102.707052400000975,1.0000000000000000159e+100,
289,1545350400.0,36103.131367330002831,37607.826984059996903,34412.309346039997763,34412.309346039997763,1.0000000000000000159e+100,
290,1545436800.0,34411.626335369997832,35643.309714640003222,34023.317325219999475,35322.886691779996909,1.0000000000000000159e+100,
291,1545523200.0,35306.327985199997784,36160.556792039998982,33559.227200879999145,33838.614578669999901,1.0000000000000000159e+100,
292,1545609600.0,33838.614578669999901,33948.67797155000153,31646.436836780001613,31835.68549037000048,1.0000000000000000159e+100,
293,1545696000.0,31833.529641000000993,34102.041474819998257,31756.220006809999177,33601.478044349998527,1.0000000000000000159e+100,
294,1545782400.0,33593.686938990002091,33607.311625909998838,31447.809012229998189,31450.145087829998374,1.0000000000000000159e+100,
295,1545868800.0,31450.188038809999853,32242.302566970000044,31322.09260784000071,31861.028984270000365,1.0000000000000000159e+100,
296,1545955200.0,31859.618191389999993,32479.816772009999113,31543.730879039998399,31728.582320030000119,1.0000000000000000159e+100,
297,1546041600.0,31728.770381160000397,32218.250471999999718,30913.025627409999288,32077.931420310000249,1.0000000000000000159e+100,
298,1546128000.0,32219.642888160000439,33696.026735049999843,32219.642888160000439,33524.48919295000087,1.0000000000000000159e+100,
299,1546214400.0,33528.155253889999585,34008.568113900000753,32224.609196509998583,32376.076319209998474,1.0000000000000000159e+100
