"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
338,-2709.39351384002,66,20,1,"2018-04-06","2018-04-25",TRUE,FALSE
339,492.200000000023,66,20,1,"2018-04-06","2018-04-25",FALSE,TRUE
340,-184.99999999998,66,20,1,"2018-04-06","2018-04-25",TRUE,TRUE
341,394.493513839971,66,20,2,"2018-04-07","2018-04-26",FALSE,FALSE
342,-2951.09351384001,66,20,2,"2018-04-07","2018-04-26",TRUE,FALSE
343,250.500000000033,66,20,2,"2018-04-07","2018-04-26",FALSE,TRUE
344,-426.69999999997,66,20,2,"2018-04-07","2018-04-26",TRUE,TRUE
345,327.293513839981,66,20,3,"2018-04-08","2018-04-27",FALSE,FALSE
346,-3018.29351384,66,20,3,"2018-04-08","2018-04-27",TRUE,FALSE
347,-381.899999999958,66,20,3,"2018-04-08","2018-04-27",FALSE,TRUE
348,-1059.09999999996,66,20,3,"2018-04-08","2018-04-27",TRUE,TRUE
349,-229.606486160009,66,20,4,"2018-04-09","2018-04-28",FALSE,FALSE
350,-3575.19351383999,66,20,4,"2018-04-09","2018-04-28",TRUE,FALSE
351,-938.799999999947,66,20,4,"2018-04-09","2018-04-28",FALSE,TRUE
352,-1615.99999999995,66,20,4,"2018-04-09","2018-04-28",TRUE,TRUE
353,78.4935138399796,66,20,5,"2018-04-10","2018-04-29",FALSE,FALSE
354,-3267.09351384,66,20,5,"2018-04-10","2018-04-29",TRUE,FALSE
355,-630.699999999959,66,20,5,"2018-04-10","2018-04-29",FALSE,TRUE
356,-1815.49999999994,66,20,5,"2018-04-10","2018-04-29",TRUE,TRUE
357,-13.90648616002,66,20,6,"2018-04-11","2018-04-30",FALSE,FALSE
358,-3359.49351384,66,20,6,"2018-04-11","2018-04-30",TRUE,FALSE
359,-857.099999999959,66,20,6,"2018-04-11","2018-04-30",FALSE,TRUE
360,-2041.89999999994,66,20,6,"2018-04-11","2018-04-30",TRUE,TRUE
361,52.4935138399796,66,20,7,"2018-04-12","2018-05-01",FALSE,FALSE
362,-3293.09351384,66,20,7,"2018-04-12","2018-05-01",TRUE,FALSE
363,-790.699999999959,66,20,7,"2018-04-12","2018-05-01",FALSE,TRUE
364,-1975.49999999994,66,20,7,"2018-04-12","2018-05-01",TRUE,TRUE
365,-229.606486160009,69,20,1,"2018-04-09","2018-04-28",FALSE,FALSE
366,-3575.19351383999,69,20,1,"2018-04-09","2018-04-28",TRUE,FALSE
367,999.000000000052,69,20,1,"2018-04-09","2018-04-28",FALSE,TRUE
368,-431.199999999969,69,20,1,"2018-04-09","2018-04-28",TRUE,TRUE
369,78.4935138399796,69,20,2,"2018-04-10","2018-04-29",FALSE,FALSE
370,-3267.09351384,69,20,2,"2018-04-10","2018-04-29",TRUE,FALSE
371,1307.10000000004,69,20,2,"2018-04-10","2018-04-29",FALSE,TRUE
372,-630.699999999959,69,20,2,"2018-04-10","2018-04-29",TRUE,TRUE
373,-13.90648616002,69,20,3,"2018-04-11","2018-04-30",FALSE,FALSE
374,-3359.49351384,69,20,3,"2018-04-11","2018-04-30",TRUE,FALSE
375,1080.70000000004,69,20,3,"2018-04-11","2018-04-30",FALSE,TRUE
376,-857.099999999959,69,20,3,"2018-04-11","2018-04-30",TRUE,TRUE
377,52.4935138399796,69,20,4,"2018-04-12","2018-05-01",FALSE,FALSE
378,-3293.09351384,69,20,4,"2018-04-12","2018-05-01",TRUE,FALSE
379,1147.10000000004,69,20,4,"2018-04-12","2018-05-01",FALSE,TRUE
380,-790.699999999959,69,20,4,"2018-04-12","2018-05-01",TRUE,TRUE
381,-1084.60648616001,69,20,5,"2018-04-13","2018-05-02",FALSE,FALSE
382,-2492.39351383999,69,20,5,"2018-04-13","2018-05-02",TRUE,FALSE
383,10.0000000000509,69,20,5,"2018-04-13","2018-05-02",FALSE,TRUE
384,10.0000000000509,69,20,5,"2018-04-13","2018-05-02",TRUE,TRUE
385,-536.90648615999,69,20,6,"2018-04-14","2018-05-03",FALSE,FALSE
386,-1944.69351383997,69,20,6,"2018-04-14","2018-05-03",TRUE,FALSE
387,507.50000000005,69,20,6,"2018-04-14","2018-05-03",FALSE,TRUE
388,507.50000000005,69,20,6,"2018-04-14","2018-05-03",TRUE,TRUE
389,-473.90324307999,69,20,7,"2018-04-15","2018-05-04",FALSE,FALSE
390,-2119.69675691997,69,20,7,"2018-04-15","2018-05-04",TRUE,FALSE
391,332.49675692005,69,20,7,"2018-04-15","2018-05-04",FALSE,TRUE
392,332.49675692005,69,20,7,"2018-04-15","2018-05-04",TRUE,TRUE
393,52.4935138399796,72,20,1,"2018-04-12","2018-05-01",FALSE,FALSE
394,-3531.1,72,20,1,"2018-04-12","2018-05-01",TRUE,FALSE
395,1147.10000000004,72,20,1,"2018-04-12","2018-05-01",FALSE,TRUE
396,-91.0999999999785,72,20,1,"2018-04-12","2018-05-01",TRUE,TRUE
397,-1084.60648616001,72,20,2,"2018-04-13","2018-05-02",FALSE,FALSE
398,-2730.39999999999,72,20,2,"2018-04-13","2018-05-02",TRUE,FALSE
399,10.0000000000509,72,20,2,"2018-04-13","2018-05-02",FALSE,TRUE
400,709.600000000031,72,20,2,"2018-04-13","2018-05-02",TRUE,TRUE
401,-536.90648615999,72,20,3,"2018-04-14","2018-05-03",FALSE,FALSE
402,-2182.69999999997,72,20,3,"2018-04-14","2018-05-03",TRUE,FALSE
403,507.50000000005,72,20,3,"2018-04-14","2018-05-03",FALSE,TRUE
404,1207.10000000003,72,20,3,"2018-04-14","2018-05-03",TRUE,TRUE
405,-473.90324307999,72,20,4,"2018-04-15","2018-05-04",FALSE,FALSE
406,-2119.69675691997,72,20,4,"2018-04-15","2018-05-04",TRUE,FALSE
407,332.49675692005,72,20,4,"2018-04-15","2018-05-04",FALSE,TRUE
408,1032.09675692003,72,20,4,"2018-04-15","2018-05-04",TRUE,TRUE
409,-983.700000000001,72,20,5,"2018-04-16","2018-05-05",FALSE,FALSE
410,-1926.29999999996,72,20,5,"2018-04-16","2018-05-05",TRUE,FALSE
411,-177.299999999961,72,20,5,"2018-04-16","2018-05-05",FALSE,TRUE
412,522.300000000019,72,20,5,"2018-04-16","2018-05-05",TRUE,TRUE
413,-884.899999999991,72,20,6,"2018-04-17","2018-05-06",FALSE,FALSE
414,-1827.49999999995,72,20,6,"2018-04-17","2018-05-06",TRUE,FALSE
415,-78.4999999999509,72,20,6,"2018-04-17","2018-05-06",FALSE,TRUE
416,621.100000000029,72,20,6,"2018-04-17","2018-05-06",TRUE,TRUE
417,-763.49999999999,72,20,7,"2018-04-18","2018-05-07",FALSE,FALSE
418,-1706.09999999995,72,20,7,"2018-04-18","2018-05-07",TRUE,FALSE
419,42.9000000000497,72,20,7,"2018-04-18","2018-05-07",FALSE,TRUE
420,742.50000000003,72,20,7,"2018-04-18","2018-05-07",TRUE,TRUE
421,-473.90324307999,75,20,1,"2018-04-15","2018-05-04",FALSE,FALSE
422,-2119.69675691997,75,20,1,"2018-04-15","2018-05-04",TRUE,FALSE
423,332.49675692005,75,20,1,"2018-04-15","2018-05-04",FALSE,TRUE
424,1032.09675692003,75,20,1,"2018-04-15","2018-05-04",TRUE,TRUE
425,-983.700000000001,75,20,2,"2018-04-16","2018-05-05",FALSE,FALSE
426,-1926.29999999996,75,20,2,"2018-04-16","2018-05-05",TRUE,FALSE
427,-177.299999999961,75,20,2,"2018-04-16","2018-05-05",FALSE,TRUE
428,522.300000000019,75,20,2,"2018-04-16","2018-05-05",TRUE,TRUE
429,-884.899999999991,75,20,3,"2018-04-17","2018-05-06",FALSE,FALSE
430,-1827.49999999995,75,20,3,"2018-04-17","2018-05-06",TRUE,FALSE
431,-78.4999999999509,75,20,3,"2018-04-17","2018-05-06",FALSE,TRUE
432,621.100000000029,75,20,3,"2018-04-17","2018-05-06",TRUE,TRUE
433,-763.49999999999,75,20,4,"2018-04-18","2018-05-07",FALSE,FALSE
434,-1706.09999999995,75,20,4,"2018-04-18","2018-05-07",TRUE,FALSE
435,42.9000000000497,75,20,4,"2018-04-18","2018-05-07",FALSE,TRUE
436,742.50000000003,75,20,4,"2018-04-18","2018-05-07",TRUE,TRUE
437,-296.09999999998,75,20,5,"2018-04-19","2018-05-08",FALSE,FALSE
438,-1609.29999999994,75,20,5,"2018-04-19","2018-05-08",TRUE,FALSE
439,-53.8999999999614,75,20,5,"2018-04-19","2018-05-08",FALSE,TRUE
440,275.10000000002,75,20,5,"2018-04-19","2018-05-08",TRUE,TRUE
441,-531.59999999998,75,20,6,"2018-04-20","2018-05-09",FALSE,FALSE
442,-1844.79999999994,75,20,6,"2018-04-20","2018-05-09",TRUE,FALSE
443,-289.399999999961,75,20,6,"2018-04-20","2018-05-09",FALSE,TRUE
444,39.6000000000204,75,20,6,"2018-04-20","2018-05-09",TRUE,TRUE
445,-1424.19999999997,75,20,7,"2018-04-21","2018-05-10",FALSE,FALSE
446,-1552.59999999995,75,20,7,"2018-04-21","2018-05-10",TRUE,FALSE
447,-1181.99999999995,75,20,7,"2018-04-21","2018-05-10",FALSE,TRUE
448,-852.999999999971,75,20,7,"2018-04-21","2018-05-10",TRUE,TRUE
449,-763.49999999999,78,20,1,"2018-04-18","2018-05-07",FALSE,FALSE
450,-1706.09999999995,78,20,1,"2018-04-18","2018-05-07",TRUE,FALSE
451,42.9000000000497,78,20,1,"2018-04-18","2018-05-07",FALSE,TRUE
452,-442.299999999951,78,20,1,"2018-04-18","2018-05-07",TRUE,TRUE
453,-296.09999999998,78,20,2,"2018-04-19","2018-05-08",FALSE,FALSE
454,-1609.29999999994,78,20,2,"2018-04-19","2018-05-08",TRUE,FALSE
455,-53.8999999999614,78,20,2,"2018-04-19","2018-05-08",FALSE,TRUE
456,-909.699999999961,78,20,2,"2018-04-19","2018-05-08",TRUE,TRUE
457,-531.59999999998,78,20,3,"2018-04-20","2018-05-09",FALSE,FALSE
458,-1844.79999999994,78,20,3,"2018-04-20","2018-05-09",TRUE,FALSE
459,-289.399999999961,78,20,3,"2018-04-20","2018-05-09",FALSE,TRUE
460,-1145.19999999996,78,20,3,"2018-04-20","2018-05-09",TRUE,TRUE
461,-1424.19999999997,78,20,4,"2018-04-21","2018-05-10",FALSE,FALSE
462,-1552.59999999995,78,20,4,"2018-04-21","2018-05-10",TRUE,FALSE
463,-1181.99999999995,78,20,4,"2018-04-21","2018-05-10",FALSE,TRUE
464,-852.999999999971,78,20,4,"2018-04-21","2018-05-10",TRUE,TRUE
465,-865.699999999972,78,20,5,"2018-04-22","2018-05-11",FALSE,FALSE
466,-994.099999999951,78,20,5,"2018-04-22","2018-05-11",TRUE,FALSE
467,-623.499999999953,78,20,5,"2018-04-22","2018-05-11",FALSE,TRUE
468,-294.499999999971,78,20,5,"2018-04-22","2018-05-11",TRUE,TRUE
469,-802.999999999962,78,20,6,"2018-04-23","2018-05-12",FALSE,FALSE
470,-1173.59999999996,78,20,6,"2018-04-23","2018-05-12",TRUE,FALSE
471,-802.999999999962,78,20,6,"2018-04-23","2018-05-12",FALSE,TRUE
472,-473.99999999998,78,20,6,"2018-04-23","2018-05-12",TRUE,TRUE
473,-441.599999999942,78,20,7,"2018-04-24","2018-05-13",FALSE,FALSE
474,-812.199999999941,78,20,7,"2018-04-24","2018-05-13",TRUE,FALSE
475,-441.599999999942,78,20,7,"2018-04-24","2018-05-13",FALSE,TRUE
476,-538.199999999981,78,20,7,"2018-04-24","2018-05-13",TRUE,TRUE
477,-1424.19999999997,81,20,1,"2018-04-21","2018-05-10",FALSE,FALSE
478,-1552.59999999995,81,20,1,"2018-04-21","2018-05-10",TRUE,FALSE
479,-1181.99999999995,81,20,1,"2018-04-21","2018-05-10",FALSE,TRUE
480,-1147.59999999995,81,20,1,"2018-04-21","2018-05-10",TRUE,TRUE
481,-865.699999999972,81,20,2,"2018-04-22","2018-05-11",FALSE,FALSE
482,-994.099999999951,81,20,2,"2018-04-22","2018-05-11",TRUE,FALSE
483,-623.499999999953,81,20,2,"2018-04-22","2018-05-11",FALSE,TRUE
484,-589.099999999951,81,20,2,"2018-04-22","2018-05-11",TRUE,TRUE
485,-802.999999999962,81,20,3,"2018-04-23","2018-05-12",FALSE,FALSE
486,-1173.59999999996,81,20,3,"2018-04-23","2018-05-12",TRUE,FALSE
487,-802.999999999962,81,20,3,"2018-04-23","2018-05-12",FALSE,TRUE
488,-768.59999999996,81,20,3,"2018-04-23","2018-05-12",TRUE,TRUE
489,-441.599999999942,81,20,4,"2018-04-24","2018-05-13",FALSE,FALSE
490,-812.199999999941,81,20,4,"2018-04-24","2018-05-13",TRUE,FALSE
491,-441.599999999942,81,20,4,"2018-04-24","2018-05-13",FALSE,TRUE
492,-832.799999999961,81,20,4,"2018-04-24","2018-05-13",TRUE,TRUE
493,-1161.19999999994,81,20,5,"2018-04-25","2018-05-14",FALSE,FALSE
494,-1531.79999999994,81,20,5,"2018-04-25","2018-05-14",TRUE,FALSE
495,-1161.19999999994,81,20,5,"2018-04-25","2018-05-14",FALSE,TRUE
496,-1552.39999999996,81,20,5,"2018-04-25","2018-05-14",TRUE,TRUE
497,-180.299999999963,81,20,6,"2018-04-26","2018-05-15",FALSE,FALSE
498,-550.899999999961,81,20,6,"2018-04-26","2018-05-15",TRUE,FALSE
499,-586.899999999943,81,20,6,"2018-04-26","2018-05-15",FALSE,TRUE
500,-571.499999999982,81,20,6,"2018-04-26","2018-05-15",TRUE,TRUE
501,351.800000000027,81,20,7,"2018-04-27","2018-05-16",FALSE,FALSE
502,-18.799999999972,81,20,7,"2018-04-27","2018-05-16",TRUE,FALSE
503,-54.7999999999538,81,20,7,"2018-04-27","2018-05-16",FALSE,TRUE
504,-39.3999999999924,81,20,7,"2018-04-27","2018-05-16",TRUE,TRUE
505,-441.599999999942,84,20,1,"2018-04-24","2018-05-13",FALSE,FALSE
506,-812.199999999941,84,20,1,"2018-04-24","2018-05-13",TRUE,FALSE
507,-441.599999999942,84,20,1,"2018-04-24","2018-05-13",FALSE,TRUE
508,-832.799999999961,84,20,1,"2018-04-24","2018-05-13",TRUE,TRUE
509,-1161.19999999994,84,20,2,"2018-04-25","2018-05-14",FALSE,FALSE
510,-1531.79999999994,84,20,2,"2018-04-25","2018-05-14",TRUE,FALSE
511,-1161.19999999994,84,20,2,"2018-04-25","2018-05-14",FALSE,TRUE
512,-1552.39999999996,84,20,2,"2018-04-25","2018-05-14",TRUE,TRUE
513,-180.299999999963,84,20,3,"2018-04-26","2018-05-15",FALSE,FALSE
514,-550.899999999961,84,20,3,"2018-04-26","2018-05-15",TRUE,FALSE
515,-586.899999999943,84,20,3,"2018-04-26","2018-05-15",FALSE,TRUE
516,-571.499999999982,84,20,3,"2018-04-26","2018-05-15",TRUE,TRUE
517,351.800000000027,84,20,4,"2018-04-27","2018-05-16",FALSE,FALSE
518,-18.799999999972,84,20,4,"2018-04-27","2018-05-16",TRUE,FALSE
519,-54.7999999999538,84,20,4,"2018-04-27","2018-05-16",FALSE,TRUE
520,-39.3999999999924,84,20,4,"2018-04-27","2018-05-16",TRUE,TRUE
521,983.400000000017,84,20,5,"2018-04-28","2018-05-17",FALSE,FALSE
522,612.800000000018,84,20,5,"2018-04-28","2018-05-17",TRUE,FALSE
523,576.800000000037,84,20,5,"2018-04-28","2018-05-17",FALSE,TRUE
524,592.199999999998,84,20,5,"2018-04-28","2018-05-17",TRUE,TRUE
525,1224.40000000003,84,20,6,"2018-04-29","2018-05-18",FALSE,FALSE
526,853.800000000028,84,20,6,"2018-04-29","2018-05-18",TRUE,FALSE
527,817.800000000047,84,20,6,"2018-04-29","2018-05-18",FALSE,TRUE
528,833.200000000008,84,20,6,"2018-04-29","2018-05-18",TRUE,TRUE
529,1162.20000000004,84,20,7,"2018-04-30","2018-05-19",FALSE,FALSE
530,791.600000000039,84,20,7,"2018-04-30","2018-05-19",TRUE,FALSE
531,755.600000000057,84,20,7,"2018-04-30","2018-05-19",FALSE,TRUE
532,771.000000000018,84,20,7,"2018-04-30","2018-05-19",TRUE,TRUE
533,351.800000000027,87,20,1,"2018-04-27","2018-05-16",FALSE,FALSE
534,581.600000000029,87,20,1,"2018-04-27","2018-05-16",TRUE,FALSE
535,-480.399999999974,87,20,1,"2018-04-27","2018-05-16",FALSE,TRUE
536,561.000000000009,87,20,1,"2018-04-27","2018-05-16",TRUE,TRUE
537,983.400000000017,87,20,2,"2018-04-28","2018-05-17",FALSE,FALSE
538,1213.20000000002,87,20,2,"2018-04-28","2018-05-17",TRUE,FALSE
539,151.200000000016,87,20,2,"2018-04-28","2018-05-17",FALSE,TRUE
540,1192.6,87,20,2,"2018-04-28","2018-05-17",TRUE,TRUE
541,1224.40000000003,87,20,3,"2018-04-29","2018-05-18",FALSE,FALSE
542,1454.20000000003,87,20,3,"2018-04-29","2018-05-18",TRUE,FALSE
543,392.200000000026,87,20,3,"2018-04-29","2018-05-18",FALSE,TRUE
544,1433.60000000001,87,20,3,"2018-04-29","2018-05-18",TRUE,TRUE
545,1162.20000000004,87,20,4,"2018-04-30","2018-05-19",FALSE,FALSE
546,1392.00000000004,87,20,4,"2018-04-30","2018-05-19",TRUE,FALSE
547,330.000000000036,87,20,4,"2018-04-30","2018-05-19",FALSE,TRUE
548,1371.40000000002,87,20,4,"2018-04-30","2018-05-19",TRUE,TRUE
549,1028.90000000004,87,20,5,"2018-05-01","2018-05-20",FALSE,FALSE
550,1258.70000000004,87,20,5,"2018-05-01","2018-05-20",TRUE,FALSE
551,196.700000000035,87,20,5,"2018-05-01","2018-05-20",FALSE,TRUE
552,1238.10000000002,87,20,5,"2018-05-01","2018-05-20",TRUE,TRUE
553,732.400000000036,87,20,6,"2018-05-02","2018-05-21",FALSE,FALSE
554,962.200000000039,87,20,6,"2018-05-02","2018-05-21",TRUE,FALSE
555,-99.7999999999647,87,20,6,"2018-05-02","2018-05-21",FALSE,TRUE
556,941.600000000019,87,20,6,"2018-05-02","2018-05-21",TRUE,TRUE
557,1322.34995539004,87,20,7,"2018-05-03","2018-05-22",FALSE,FALSE
558,1552.14995539004,87,20,7,"2018-05-03","2018-05-22",TRUE,FALSE
559,490.149955390036,87,20,7,"2018-05-03","2018-05-22",FALSE,TRUE
560,1531.54995539002,87,20,7,"2018-05-03","2018-05-22",TRUE,TRUE
561,1162.20000000004,90,20,1,"2018-04-30","2018-05-19",FALSE,FALSE
562,1392.00000000004,90,20,1,"2018-04-30","2018-05-19",TRUE,FALSE
563,330.000000000036,90,20,1,"2018-04-30","2018-05-19",FALSE,TRUE
564,366.000000000018,90,20,1,"2018-04-30","2018-05-19",TRUE,TRUE
565,1028.90000000004,90,20,2,"2018-05-01","2018-05-20",FALSE,FALSE
566,1258.70000000004,90,20,2,"2018-05-01","2018-05-20",TRUE,FALSE
567,196.700000000035,90,20,2,"2018-05-01","2018-05-20",FALSE,TRUE
568,232.700000000017,90,20,2,"2018-05-01","2018-05-20",TRUE,TRUE
569,732.400000000036,90,20,3,"2018-05-02","2018-05-21",FALSE,FALSE
570,962.200000000039,90,20,3,"2018-05-02","2018-05-21",TRUE,FALSE
571,-99.7999999999647,90,20,3,"2018-05-02","2018-05-21",FALSE,TRUE
572,-63.7999999999829,90,20,3,"2018-05-02","2018-05-21",TRUE,TRUE
573,1322.34995539004,90,20,4,"2018-05-03","2018-05-22",FALSE,FALSE
574,1552.14995539004,90,20,4,"2018-05-03","2018-05-22",TRUE,FALSE
575,490.149955390036,90,20,4,"2018-05-03","2018-05-22",FALSE,TRUE
576,526.149955390018,90,20,4,"2018-05-03","2018-05-22",TRUE,TRUE
577,1282.80000000002,90,20,5,"2018-05-04","2018-05-23",FALSE,FALSE
578,1512.60000000002,90,20,5,"2018-05-04","2018-05-23",TRUE,FALSE
579,450.600000000016,90,20,5,"2018-05-04","2018-05-23",FALSE,TRUE
580,486.599999999998,90,20,5,"2018-05-04","2018-05-23",TRUE,TRUE
581,1256.90000000003,90,20,6,"2018-05-05","2018-05-24",FALSE,FALSE
582,1486.70000000003,90,20,6,"2018-05-05","2018-05-24",TRUE,FALSE
583,424.700000000026,90,20,6,"2018-05-05","2018-05-24",FALSE,TRUE
584,460.700000000008,90,20,6,"2018-05-05","2018-05-24",TRUE,TRUE
585,1295.10000000003,90,20,7,"2018-05-06","2018-05-25",FALSE,FALSE
586,1524.90000000003,90,20,7,"2018-05-06","2018-05-25",TRUE,FALSE
587,462.900000000027,90,20,7,"2018-05-06","2018-05-25",FALSE,TRUE
588,498.900000000009,90,20,7,"2018-05-06","2018-05-25",TRUE,TRUE
589,1322.34995539004,93,20,1,"2018-05-03","2018-05-22",FALSE,FALSE
590,951.749955390038,93,20,1,"2018-05-03","2018-05-22",TRUE,FALSE
591,490.149955390036,93,20,1,"2018-05-03","2018-05-22",FALSE,TRUE
592,526.149955390018,93,20,1,"2018-05-03","2018-05-22",TRUE,TRUE
593,1282.80000000002,93,20,2,"2018-05-04","2018-05-23",FALSE,FALSE
594,912.200000000018,93,20,2,"2018-05-04","2018-05-23",TRUE,FALSE
595,450.600000000016,93,20,2,"2018-05-04","2018-05-23",FALSE,TRUE
596,486.599999999998,93,20,2,"2018-05-04","2018-05-23",TRUE,TRUE
597,1256.90000000003,93,20,3,"2018-05-05","2018-05-24",FALSE,FALSE
598,886.300000000028,93,20,3,"2018-05-05","2018-05-24",TRUE,FALSE
599,424.700000000026,93,20,3,"2018-05-05","2018-05-24",FALSE,TRUE
600,460.700000000008,93,20,3,"2018-05-05","2018-05-24",TRUE,TRUE
601,1295.10000000003,93,20,4,"2018-05-06","2018-05-25",FALSE,FALSE
602,924.500000000029,93,20,4,"2018-05-06","2018-05-25",TRUE,FALSE
603,462.900000000027,93,20,4,"2018-05-06","2018-05-25",FALSE,TRUE
604,498.900000000009,93,20,4,"2018-05-06","2018-05-25",TRUE,TRUE
605,1626.60000000003,93,20,5,"2018-05-07","2018-05-26",FALSE,FALSE
606,1256.00000000003,93,20,5,"2018-05-07","2018-05-26",TRUE,FALSE
607,794.400000000027,93,20,5,"2018-05-07","2018-05-26",FALSE,TRUE
608,830.400000000009,93,20,5,"2018-05-07","2018-05-26",TRUE,TRUE
609,1325.90000000003,93,20,6,"2018-05-08","2018-05-27",FALSE,FALSE
610,955.300000000028,93,20,6,"2018-05-08","2018-05-27",TRUE,FALSE
611,493.700000000026,93,20,6,"2018-05-08","2018-05-27",FALSE,TRUE
612,529.700000000008,93,20,6,"2018-05-08","2018-05-27",TRUE,TRUE
613,898.800000000027,93,20,7,"2018-05-09","2018-05-28",FALSE,FALSE
614,898.800000000027,93,20,7,"2018-05-09","2018-05-28",TRUE,FALSE
615,66.6000000000267,93,20,7,"2018-05-09","2018-05-28",FALSE,TRUE
616,473.200000000007,93,20,7,"2018-05-09","2018-05-28",TRUE,TRUE
617,1295.10000000003,96,20,1,"2018-05-06","2018-05-25",FALSE,FALSE
618,1524.90000000003,96,20,1,"2018-05-06","2018-05-25",TRUE,FALSE
619,462.900000000027,96,20,1,"2018-05-06","2018-05-25",FALSE,TRUE
620,1099.30000000001,96,20,1,"2018-05-06","2018-05-25",TRUE,TRUE
621,1626.60000000003,96,20,2,"2018-05-07","2018-05-26",FALSE,FALSE
622,1856.40000000003,96,20,2,"2018-05-07","2018-05-26",TRUE,FALSE
623,794.400000000027,96,20,2,"2018-05-07","2018-05-26",FALSE,TRUE
624,1430.80000000001,96,20,2,"2018-05-07","2018-05-26",TRUE,TRUE
625,1325.90000000003,96,20,3,"2018-05-08","2018-05-27",FALSE,FALSE
626,1555.70000000003,96,20,3,"2018-05-08","2018-05-27",TRUE,FALSE
627,493.700000000026,96,20,3,"2018-05-08","2018-05-27",FALSE,TRUE
628,1130.10000000001,96,20,3,"2018-05-08","2018-05-27",TRUE,TRUE
629,898.800000000027,96,20,4,"2018-05-09","2018-05-28",FALSE,FALSE
630,1499.20000000003,96,20,4,"2018-05-09","2018-05-28",TRUE,FALSE
631,66.6000000000267,96,20,4,"2018-05-09","2018-05-28",FALSE,TRUE
632,1073.60000000001,96,20,4,"2018-05-09","2018-05-28",TRUE,TRUE
633,665.000000000027,96,20,5,"2018-05-10","2018-05-29",FALSE,FALSE
634,1265.40000000003,96,20,5,"2018-05-10","2018-05-29",TRUE,FALSE
635,-167.199999999973,96,20,5,"2018-05-10","2018-05-29",FALSE,TRUE
636,839.800000000008,96,20,5,"2018-05-10","2018-05-29",TRUE,TRUE
637,875.120853070028,96,20,6,"2018-05-11","2018-05-30",FALSE,FALSE
638,875.120853070028,96,20,6,"2018-05-11","2018-05-30",TRUE,FALSE
639,42.9208530700271,96,20,6,"2018-05-11","2018-05-30",FALSE,TRUE
640,449.520853070007,96,20,6,"2018-05-11","2018-05-30",TRUE,TRUE
641,158.841706140008,96,20,7,"2018-05-12","2018-05-31",FALSE,FALSE
642,158.841706140008,96,20,7,"2018-05-12","2018-05-31",TRUE,FALSE
643,-673.358293859993,96,20,7,"2018-05-12","2018-05-31",FALSE,TRUE
644,-266.758293860013,96,20,7,"2018-05-12","2018-05-31",TRUE,TRUE
645,898.800000000027,99,20,1,"2018-05-09","2018-05-28",FALSE,FALSE
646,1499.20000000003,99,20,1,"2018-05-09","2018-05-28",TRUE,FALSE
647,66.6000000000267,99,20,1,"2018-05-09","2018-05-28",FALSE,TRUE
648,1073.60000000001,99,20,1,"2018-05-09","2018-05-28",TRUE,TRUE
649,665.000000000027,99,20,2,"2018-05-10","2018-05-29",FALSE,FALSE
650,1265.40000000003,99,20,2,"2018-05-10","2018-05-29",TRUE,FALSE
651,-167.199999999973,99,20,2,"2018-05-10","2018-05-29",FALSE,TRUE
652,839.800000000008,99,20,2,"2018-05-10","2018-05-29",TRUE,TRUE
653,875.120853070028,99,20,3,"2018-05-11","2018-05-30",FALSE,FALSE
654,875.120853070028,99,20,3,"2018-05-11","2018-05-30",TRUE,FALSE
655,42.9208530700271,99,20,3,"2018-05-11","2018-05-30",FALSE,TRUE
656,449.520853070007,99,20,3,"2018-05-11","2018-05-30",TRUE,TRUE
657,158.841706140008,99,20,4,"2018-05-12","2018-05-31",FALSE,FALSE
658,158.841706140008,99,20,4,"2018-05-12","2018-05-31",TRUE,FALSE
659,-673.358293859993,99,20,4,"2018-05-12","2018-05-31",FALSE,TRUE
660,-266.758293860013,99,20,4,"2018-05-12","2018-05-31",TRUE,TRUE
661,252.441706140007,99,20,5,"2018-05-13","2018-06-01",FALSE,FALSE
662,182.041706140008,99,20,5,"2018-05-13","2018-06-01",TRUE,FALSE
663,-579.758293859994,99,20,5,"2018-05-13","2018-06-01",FALSE,TRUE
664,-243.558293860013,99,20,5,"2018-05-13","2018-06-01",TRUE,TRUE
665,156.741706139997,99,20,6,"2018-05-14","2018-06-02",FALSE,FALSE
666,-147.858293860003,99,20,6,"2018-05-14","2018-06-02",TRUE,FALSE
667,-249.858293859983,99,20,6,"2018-05-14","2018-06-02",FALSE,TRUE
668,-147.858293860003,99,20,6,"2018-05-14","2018-06-02",TRUE,TRUE
669,249.441706140007,99,20,7,"2018-05-15","2018-06-03",FALSE,FALSE
670,-55.1582938599931,99,20,7,"2018-05-15","2018-06-03",TRUE,FALSE
671,-157.158293859973,99,20,7,"2018-05-15","2018-06-03",FALSE,TRUE
672,-55.1582938599931,99,20,7,"2018-05-15","2018-06-03",TRUE,TRUE
